frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
0.04040404040404041,1.0,0.0,0.0,1.0,0.09999999999999998,18.4798
0.04040404040404041,1.0,0.0,0.0,1.0,0.12,18.4337
0.04040404040404041,1.0,0.0,0.0,1.0,0.14,18.3752
0.04040404040404041,1.0,0.0,0.0,1.0,0.16000000000000003,18.3131
0.04040404040404041,1.0,0.0,0.0,1.0,0.18,18.2675
0.04040404040404041,1.0,0.0,0.0,1.0,0.2,18.1935
0.04040404040404041,1.0,0.0,0.0,1.0,0.22000000000000003,18.1147
0.04040404040404041,1.0,0.0,0.0,1.0,0.24000000000000005,18.0208
0.04040404040404041,1.0,0.0,0.0,1.0,0.26,17.8678
0.04040404040404041,1.0,0.0,0.0,1.0,0.27999999999999997,17.724
0.04040404040404041,1.0,0.0,0.0,1.0,0.30000000000000004,17.4899
0.04040404040404041,1.0,0.0,0.0,1.0,0.32,17.1832
0.04040404040404041,1.0,0.0,0.0,1.0,0.34,16.7531
0.04040404040404041,1.0,0.0,0.0,1.0,0.36000000000000004,16.0677
0.04040404040404041,1.0,0.0,0.0,1.0,0.38,14.89
0.04040404040404041,1.0,0.0,0.0,1.0,0.4,12.6703
0.04040404040404041,1.0,0.0,0.0,1.0,0.42000000000000004,8.7871
0.04040404040404041,1.0,0.0,0.0,1.0,0.44000000000000006,5.1282
0.04040404040404041,1.0,0.0,0.0,1.0,0.46,3.4933
0.04040404040404041,1.0,0.0,0.0,1.0,0.48000000000000004,2.4845
0.04040404040404041,1.0,0.0,0.0,1.0,0.5,2.6705
0.04040404040404041,1.0,0.0,0.0,1.0,0.52,4.3363
0.04040404040404041,1.0,0.0,0.0,1.0,0.54,5.0306
0.04040404040404041,1.0,0.0,0.0,1.0,0.56,5.0297
0.04040404040404041,1.0,0.0,0.0,1.0,0.5800000000000001,5.1871
0.04040404040404041,1.0,0.0,0.0,1.0,0.6000000000000001,5.3869
0.04040404040404041,1.0,0.0,0.0,1.0,0.62,5.5994
0.04040404040404041,1.0,0.0,0.0,1.0,0.64,5.783
0.04040404040404041,1.0,0.0,0.0,1.0,0.66,5.972
0.04040404040404041,1.0,0.0,0.0,1.0,0.68,6.1251
0.04040404040404041,1.0,0.0,0.0,1.0,0.7000000000000001,6.2571
0.04040404040404041,1.0,0.0,0.0,1.0,0.7200000000000001,6.4209
0.04040404040404041,1.0,0.0,0.0,1.0,0.74,6.5485
0.04040404040404041,1.0,0.0,0.0,1.0,0.76,6.6648
0.04040404040404041,1.0,0.0,0.0,1.0,0.78,6.7649
0.04040404040404041,1.0,0.0,0.0,1.0,0.8,6.8829
0.04040404040404041,1.0,0.0,0.0,1.0,0.8200000000000001,6.9933
0.04040404040404041,1.0,0.0,0.0,1.0,0.8400000000000001,7.0986
0.04040404040404041,1.0,0.0,0.0,1.0,0.8600000000000001,7.1913
0.04040404040404041,1.0,0.0,0.0,1.0,0.8800000000000001,7.2471
0.04040404040404041,1.0,0.0,0.0,1.0,0.9000000000000001,7.3448
0.04040404040404041,1.0,0.0,0.0,1.0,0.92,7.4016
0.04040404040404041,1.0,0.0,0.0,1.0,0.9400000000000001,7.4794
0.04040404040404041,1.0,0.0,0.0,1.0,0.9600000000000001,7.5584
0.04040404040404041,1.0,0.0,0.0,1.0,0.9800000000000001,7.6259
0.04040404040404041,1.0,0.0,0.0,1.0,1.0,7.6788
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.0,18.2348
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.020000000000000018,18.2177
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.039999999999999925,18.1886
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.06000000000000005,18.1594
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.07999999999999996,18.1335
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.09999999999999998,18.0866
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.12,18.0431
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.14,18.0155
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.16000000000000003,17.9512
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.18,17.8931
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.2,17.8262
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.22000000000000003,17.735
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.24000000000000005,17.6321
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.26,17.5037
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.27999999999999997,17.3443
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.30000000000000004,17.123
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.32,16.8001
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.34,16.3566
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.36000000000000004,15.6632
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.38,14.4704
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.4,12.1791
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.42000000000000004,8.2793
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.44000000000000006,4.97
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.46,3.5303
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.48000000000000004,2.5101
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.5,2.7736
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.52,4.1102
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.54,4.2946
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.56,4.0598
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.5800000000000001,3.9911
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.6000000000000001,4.0118
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.62,4.0173
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.64,4.0472
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.66,4.0765
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.68,4.1051
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.7000000000000001,4.1424
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.7200000000000001,4.1722
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.74,4.1795
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.76,4.223
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.78,4.2433
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.8,4.2607
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.8200000000000001,4.306
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.8400000000000001,4.3317
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.8600000000000001,4.3559
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.8800000000000001,4.3755
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.9000000000000001,4.3953
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.92,4.4238
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.9400000000000001,4.4316
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.9600000000000001,4.4627
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,0.9800000000000001,4.4825
0.04040404040404041,0.974025974025974,0.0,0.0,1.0,1.0,4.4922
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.0,4.54
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.020000000000000018,4.53
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.039999999999999925,4.5268
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.06000000000000005,4.5254
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.07999999999999996,4.5087
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.09999999999999998,4.5078
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.12,4.4909
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.14,4.4643
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.16000000000000003,4.4621
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.18,4.4456
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.2,4.4246
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.22000000000000003,4.4052
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.24000000000000005,4.3754
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.26,4.3387
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.27999999999999997,4.2927
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.30000000000000004,4.219
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.32,4.1364
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.34,3.9897
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.36000000000000004,3.7567
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.38,3.3489
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.4,2.59
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.42000000000000004,1.6349
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.44000000000000006,1.1446
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.46,0.7982
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.48000000000000004,0.7371
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.5,0.9583
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.52,1.6094
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.54,1.7915
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.56,1.816
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.5800000000000001,1.8593
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.6000000000000001,1.8827
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.62,1.8986
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.64,1.9244
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.66,1.9613
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.68,1.9815
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.7000000000000001,1.9923
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.7200000000000001,2.0095
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.74,2.0314
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.76,2.0529
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.78,2.0572
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.8,2.0647
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.8200000000000001,2.0976
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.8400000000000001,2.1014
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.8600000000000001,2.1022
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.8800000000000001,2.1089
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.9000000000000001,2.111
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.92,2.1364
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.9400000000000001,2.1345
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.9600000000000001,2.1458
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,0.9800000000000001,2.1518
0.04040404040404041,0.012987012987012936,0.0,0.0,1.0,1.0,2.1564
0.04040404040404041,0.0,0.0,0.0,1.0,0.0,4.5461
0.04040404040404041,0.0,0.0,0.0,1.0,0.020000000000000018,4.5562
0.04040404040404041,0.0,0.0,0.0,1.0,0.039999999999999925,4.5403
0.04040404040404041,0.0,0.0,0.0,1.0,0.06000000000000005,4.5203
0.04040404040404041,0.0,0.0,0.0,1.0,0.07999999999999996,4.5197
0.04040404040404041,0.0,0.0,0.0,1.0,0.09999999999999998,4.5171
0.04040404040404041,0.0,0.0,0.0,1.0,0.12,4.4993
0.04040404040404041,0.0,0.0,0.0,1.0,0.14,4.49
0.04040404040404041,0.0,0.0,0.0,1.0,0.16000000000000003,4.4772
0.04040404040404041,0.0,0.0,0.0,1.0,0.18,4.4582
0.04040404040404041,0.0,0.0,0.0,1.0,0.2,4.4387
0.04040404040404041,0.0,0.0,0.0,1.0,0.22000000000000003,4.4023
0.04040404040404041,0.0,0.0,0.0,1.0,0.24000000000000005,4.3833
0.04040404040404041,0.0,0.0,0.0,1.0,0.26,4.3358
0.04040404040404041,0.0,0.0,0.0,1.0,0.27999999999999997,4.2897
0.04040404040404041,0.0,0.0,0.0,1.0,0.30000000000000004,4.2251
0.04040404040404041,0.0,0.0,0.0,1.0,0.32,4.1155
0.04040404040404041,0.0,0.0,0.0,1.0,0.34,3.9678
0.04040404040404041,0.0,0.0,0.0,1.0,0.36000000000000004,3.7221
0.04040404040404041,0.0,0.0,0.0,1.0,0.38,3.2515
0.04040404040404041,0.0,0.0,0.0,1.0,0.4,2.3936
0.04040404040404041,0.0,0.0,0.0,1.0,0.42000000000000004,1.5072
0.04040404040404041,0.0,0.0,0.0,1.0,0.44000000000000006,1.0967
0.04040404040404041,0.0,0.0,0.0,1.0,0.46,0.7578
0.04040404040404041,0.0,0.0,0.0,1.0,0.48000000000000004,0.7596
0.04040404040404041,0.0,0.0,0.0,1.0,0.5,1.0188
0.04040404040404041,0.0,0.0,0.0,1.0,0.52,1.6638
0.04040404040404041,0.0,0.0,0.0,1.0,0.54,1.7479
0.04040404040404041,0.0,0.0,0.0,1.0,0.56,1.7668
0.04040404040404041,0.0,0.0,0.0,1.0,0.5800000000000001,1.7583
0.04040404040404041,0.0,0.0,0.0,1.0,0.6000000000000001,1.7667
0.04040404040404041,0.0,0.0,0.0,1.0,0.62,1.7715
0.04040404040404041,0.0,0.0,0.0,1.0,0.64,1.7908
0.04040404040404041,0.0,0.0,0.0,1.0,0.66,1.8045
0.04040404040404041,0.0,0.0,0.0,1.0,0.68,1.8156
0.04040404040404041,0.0,0.0,0.0,1.0,0.7000000000000001,1.8236
0.04040404040404041,0.0,0.0,0.0,1.0,0.7200000000000001,1.8236
0.04040404040404041,0.0,0.0,0.0,1.0,0.74,1.8566
0.04040404040404041,0.0,0.0,0.0,1.0,0.76,1.8448
0.04040404040404041,0.0,0.0,0.0,1.0,0.78,1.8811
0.04040404040404041,0.0,0.0,0.0,1.0,0.8,1.8875
0.04040404040404041,0.0,0.0,0.0,1.0,0.8200000000000001,1.889
0.04040404040404041,0.0,0.0,0.0,1.0,0.8400000000000001,1.9087
0.04040404040404041,0.0,0.0,0.0,1.0,0.8600000000000001,1.9208
0.04040404040404041,0.0,0.0,0.0,1.0,0.8800000000000001,1.9276
0.04040404040404041,0.0,0.0,0.0,1.0,0.9000000000000001,1.9239
0.04040404040404041,0.0,0.0,0.0,1.0,0.92,1.9503
0.04040404040404041,0.0,0.0,0.0,1.0,0.9400000000000001,1.952
0.04040404040404041,0.0,0.0,0.0,1.0,0.9600000000000001,1.9603
0.04040404040404041,0.0,0.0,0.0,1.0,0.9800000000000001,1.979
0.04040404040404041,0.0,0.0,0.0,1.0,1.0,1.9659
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.0,8.8442
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.020000000000000018,8.8343
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.039999999999999925,8.8171
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.06000000000000005,8.7977
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.07999999999999996,8.7803
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.09999999999999998,8.7511
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.12,8.7605
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.14,8.7189
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.16000000000000003,8.6964
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.18,8.6505
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.2,8.6113
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.22000000000000003,8.5569
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.24000000000000005,8.494
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.26,8.4264
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.27999999999999997,8.3203
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.30000000000000004,8.1659
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.32,7.9557
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.34,7.611
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.36000000000000004,7.059
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.38,6.0438
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.4,4.4154
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.42000000000000004,2.8723
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.44000000000000006,2.0512
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.46,1.4967
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.48000000000000004,1.4544
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.5,2.2318
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.52,3.1109
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.54,3.0666
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.56,3.0336
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.5800000000000001,2.9949
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.6000000000000001,2.9873
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.62,2.9759
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.64,2.9723
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.66,2.9784
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.68,2.9728
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.7000000000000001,2.9839
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.7200000000000001,2.9826
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.74,2.9855
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.76,2.9933
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.78,2.9952
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.8,2.9894
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.8200000000000001,2.9999
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.8400000000000001,3.0082
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.8600000000000001,3.015
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.8800000000000001,3.0021
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.9000000000000001,3.0146
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.92,3.0306
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.9400000000000001,3.0269
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.9600000000000001,3.0326
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,0.9800000000000001,3.0288
0.04040404040404041,0.3246753246753247,1.0,0.0,0.0,1.0,3.0409
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.0,8.7126
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.020000000000000018,8.6833
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.039999999999999925,8.6647
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.06000000000000005,8.6605
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.07999999999999996,8.6322
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.09999999999999998,8.6238
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.12,8.5815
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.14,8.5534
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.16000000000000003,8.5098
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.18,8.4679
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.2,8.416
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.22000000000000003,8.3449
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.24000000000000005,8.2348
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.26,8.1216
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.27999999999999997,7.9392
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.30000000000000004,7.661
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.32,7.2254
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.34,6.4929
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.36000000000000004,5.1988
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.38,3.5137
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.4,2.4793
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.42000000000000004,1.799
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.44000000000000006,1.4623
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.46,1.6423
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.48000000000000004,2.7597
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.5,2.931
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.52,2.8693
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.54,2.831
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.56,2.8254
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.5800000000000001,2.7998
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.6000000000000001,2.7987
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.62,2.7939
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.64,2.7937
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.66,2.8088
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.68,2.8082
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.7000000000000001,2.8149
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.7200000000000001,2.811
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.74,2.8166
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.76,2.8069
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.78,2.8324
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.8,2.8253
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.8200000000000001,2.8291
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.8400000000000001,2.8436
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.8600000000000001,2.8422
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.8800000000000001,2.8529
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.9000000000000001,2.865
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.92,2.8656
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.9400000000000001,2.8832
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.9600000000000001,2.8861
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,0.9800000000000001,2.884
0.04040404040404041,0.31168831168831157,1.0,0.0,0.0,1.0,2.8985
0.04040404040404041,1.0,1.0,0.0,0.0,0.0,17.7632
0.04040404040404041,1.0,1.0,0.0,0.0,0.020000000000000018,17.7608
0.04040404040404041,1.0,1.0,0.0,0.0,0.039999999999999925,17.7032
0.04040404040404041,1.0,1.0,0.0,0.0,0.06000000000000005,17.6728
0.04040404040404041,1.0,1.0,0.0,0.0,0.07999999999999996,17.6555
0.04040404040404041,1.0,1.0,0.0,0.0,0.09999999999999998,17.6148
0.04040404040404041,1.0,1.0,0.0,0.0,0.12,17.5566
0.04040404040404041,1.0,1.0,0.0,0.0,0.14,17.5204
0.04040404040404041,1.0,1.0,0.0,0.0,0.16000000000000003,17.4547
0.04040404040404041,1.0,1.0,0.0,0.0,0.18,17.3638
0.04040404040404041,1.0,1.0,0.0,0.0,0.2,17.2974
0.04040404040404041,1.0,1.0,0.0,0.0,0.22000000000000003,17.1884
0.04040404040404041,1.0,1.0,0.0,0.0,0.24000000000000005,17.053
0.04040404040404041,1.0,1.0,0.0,0.0,0.26,16.8851
0.04040404040404041,1.0,1.0,0.0,0.0,0.27999999999999997,16.6697
0.04040404040404041,1.0,1.0,0.0,0.0,0.30000000000000004,16.3604
0.04040404040404041,1.0,1.0,0.0,0.0,0.32,15.9209
0.04040404040404041,1.0,1.0,0.0,0.0,0.34,15.1822
0.04040404040404041,1.0,1.0,0.0,0.0,0.36000000000000004,13.9709
0.04040404040404041,1.0,1.0,0.0,0.0,0.38,11.8018
0.04040404040404041,1.0,1.0,0.0,0.0,0.4,8.2837
0.04040404040404041,1.0,1.0,0.0,0.0,0.42000000000000004,5.2644
0.04040404040404041,1.0,1.0,0.0,0.0,0.44000000000000006,3.6527
0.04040404040404041,1.0,1.0,0.0,0.0,0.46,2.7282
