frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
1.0,0.3246753246753247,0.0,0.0,1.0,0.42000000000000004,0.1772929349675621
1.0,0.3246753246753247,0.0,0.0,1.0,0.44000000000000006,0.08660728272553922
1.0,0.3246753246753247,0.0,0.0,1.0,0.46,0.04838944917703364
1.0,0.3246753246753247,0.0,0.0,1.0,0.48000000000000004,0.033858569707707856
1.0,0.3246753246753247,0.0,0.0,1.0,0.5,0.0264850936944626
1.0,0.3246753246753247,0.0,0.0,1.0,0.52,0.02153703213539107
1.0,0.3246753246753247,0.0,0.0,1.0,0.54,0.019468137400539105
1.0,0.3246753246753247,0.0,0.0,1.0,0.56,0.018965768705131184
1.0,0.3246753246753247,0.0,0.0,1.0,0.5800000000000001,0.019333092052311165
1.0,0.3246753246753247,0.0,0.0,1.0,0.6000000000000001,0.019354699308027627
1.0,0.3246753246753247,0.0,0.0,1.0,0.62,0.019905684328797614
1.0,0.3246753246753247,0.0,0.0,1.0,0.64,0.020019122421309078
1.0,0.3246753246753247,0.0,0.0,1.0,0.66,0.020505285674929638
1.0,0.3246753246753247,0.0,0.0,1.0,0.68,0.019889478887010252
1.0,0.3246753246753247,0.0,0.0,1.0,0.7000000000000001,0.021056270695699618
1.0,0.3246753246753247,0.0,0.0,1.0,0.7200000000000001,0.021699086553264586
1.0,0.3246753246753247,0.0,0.0,1.0,0.74,0.021979980877578693
1.0,0.3246753246753247,0.0,0.0,1.0,0.76,0.02256877859585249
1.0,0.3246753246753247,0.0,0.0,1.0,0.78,0.022811860222662766
1.0,0.3246753246753247,0.0,0.0,1.0,0.8,0.02361132868417215
1.0,0.3246753246753247,0.0,0.0,1.0,0.8200000000000001,0.02435677900639034
1.0,0.3246753246753247,0.0,0.0,1.0,0.8400000000000001,0.0249023622132312
1.0,0.3246753246753247,0.0,0.0,1.0,0.8600000000000001,0.02575584881403175
1.0,0.3246753246753247,0.0,0.0,1.0,0.8800000000000001,0.026371655601951136
1.0,0.3246753246753247,0.0,0.0,1.0,0.9000000000000001,0.027311571225617573
1.0,0.3246753246753247,0.0,0.0,1.0,0.92,0.027959788897111648
1.0,0.3246753246753247,0.0,0.0,1.0,0.9400000000000001,0.02892131177649454
1.0,0.3246753246753247,0.0,0.0,1.0,0.9600000000000001,0.029682967540500094
1.0,0.3246753246753247,0.0,0.0,1.0,0.9800000000000001,0.030514846885584174
1.0,0.3246753246753247,0.0,0.0,1.0,1.0,0.03127650264958973
1.0,0.31168831168831157,0.0,0.0,1.0,0.0,0.4612014714541142
1.0,0.31168831168831157,0.0,0.0,1.0,0.020000000000000018,0.4604776283876126
1.0,0.31168831168831157,0.0,0.0,1.0,0.039999999999999925,0.4598618215996932
1.0,0.31168831168831157,0.0,0.0,1.0,0.06000000000000005,0.45902994225460914
1.0,0.31168831168831157,0.0,0.0,1.0,0.07999999999999996,0.45793337402699824
1.0,0.31168831168831157,0.0,0.0,1.0,0.09999999999999998,0.45717171826299263
1.0,0.31168831168831157,0.0,0.0,1.0,0.12,0.4559563101289413
1.0,0.31168831168831157,0.0,0.0,1.0,0.14,0.4544654094845049
1.0,0.31168831168831157,0.0,0.0,1.0,0.16000000000000003,0.45309334874650903
1.0,0.31168831168831157,0.0,0.0,1.0,0.18,0.4512135174991762
1.0,0.31168831168831157,0.0,0.0,1.0,0.2,0.4490473901136001
1.0,0.31168831168831157,0.0,0.0,1.0,0.22000000000000003,0.4465085375669149
1.0,0.31168831168831157,0.0,0.0,1.0,0.24000000000000005,0.4432404401397989
1.0,0.31168831168831157,0.0,0.0,1.0,0.26,0.4392971159715432
1.0,0.31168831168831157,0.0,0.0,1.0,0.27999999999999997,0.4339709274374335
1.0,0.31168831168831157,0.0,0.0,1.0,0.30000000000000004,0.42668388044705413
1.0,0.31168831168831157,0.0,0.0,1.0,0.32,0.416555479329959
1.0,0.31168831168831157,0.0,0.0,1.0,0.34,0.400960442516597
1.0,0.31168831168831157,0.0,0.0,1.0,0.36000000000000004,0.37490749393646383
1.0,0.31168831168831157,0.0,0.0,1.0,0.38,0.32800354358993744
1.0,0.31168831168831157,0.0,0.0,1.0,0.4,0.24101813388936005
1.0,0.31168831168831157,0.0,0.0,1.0,0.42000000000000004,0.13170702721974037
1.0,0.31168831168831157,0.0,0.0,1.0,0.44000000000000006,0.06743084327717247
1.0,0.31168831168831157,0.0,0.0,1.0,0.46,0.04298223343398713
1.0,0.31168831168831157,0.0,0.0,1.0,0.48000000000000004,0.03344803184909492
1.0,0.31168831168831157,0.0,0.0,1.0,0.5,0.027716707270301358
1.0,0.31168831168831157,0.0,0.0,1.0,0.52,0.023821999427407717
1.0,0.31168831168831157,0.0,0.0,1.0,0.54,0.022898289245528648
1.0,0.31168831168831157,0.0,0.0,1.0,0.56,0.022763243897300715
1.0,0.31168831168831157,0.0,0.0,1.0,0.5800000000000001,0.022741636641584247
1.0,0.31168831168831157,0.0,0.0,1.0,0.6000000000000001,0.022730833013726005
1.0,0.31168831168831157,0.0,0.0,1.0,0.62,0.022968512826607182
1.0,0.31168831168831157,0.0,0.0,1.0,0.64,0.022914494687315996
1.0,0.31168831168831157,0.0,0.0,1.0,0.66,0.022952307384819813
1.0,0.31168831168831157,0.0,0.0,1.0,0.68,0.023146772686268045
1.0,0.31168831168831157,0.0,0.0,1.0,0.7000000000000001,0.023254808964850396
1.0,0.31168831168831157,0.0,0.0,1.0,0.7200000000000001,0.023389854313078336
1.0,0.31168831168831157,0.0,0.0,1.0,0.74,0.023454676080227742
1.0,0.31168831168831157,0.0,0.0,1.0,0.76,0.02355190873095185
1.0,0.31168831168831157,0.0,0.0,1.0,0.78,0.023568114172739206
1.0,0.31168831168831157,0.0,0.0,1.0,0.8,0.023859812124911547
1.0,0.31168831168831157,0.0,0.0,1.0,0.8200000000000001,0.02388682119455713
1.0,0.31168831168831157,0.0,0.0,1.0,0.8400000000000001,0.023876017566698896
1.0,0.31168831168831157,0.0,0.0,1.0,0.8600000000000001,0.02397325021742301
1.0,0.31168831168831157,0.0,0.0,1.0,0.8800000000000001,0.02409749193779271
1.0,0.31168831168831157,0.0,0.0,1.0,0.9000000000000001,0.02424874272780799
1.0,0.31168831168831157,0.0,0.0,1.0,0.92,0.024345975378532107
1.0,0.31168831168831157,0.0,0.0,1.0,0.9400000000000001,0.024372984448177704
1.0,0.31168831168831157,0.0,0.0,1.0,0.9600000000000001,0.02451883342426387
1.0,0.31168831168831157,0.0,0.0,1.0,0.9800000000000001,0.024610664261058866
1.0,0.31168831168831157,0.0,0.0,1.0,1.0,0.02482673681822356
1.0,1.0,0.0,0.0,1.0,0.0,0.9691124279533068
1.0,1.0,0.0,0.0,1.0,0.020000000000000018,0.967697152703878
1.0,1.0,0.0,0.0,1.0,0.039999999999999925,0.9662656720126619
1.0,1.0,0.0,0.0,1.0,0.06000000000000005,0.9647639677403672
1.0,1.0,0.0,0.0,1.0,0.07999999999999996,0.96309480723627
1.0,1.0,0.0,0.0,1.0,0.09999999999999998,0.9609880998039142
1.0,1.0,0.0,0.0,1.0,0.12,0.9589029996272749
1.0,1.0,0.0,0.0,1.0,0.14,0.956337138010944
1.0,1.0,0.0,0.0,1.0,0.16000000000000003,0.9535227929538739
1.0,1.0,0.0,0.0,1.0,0.18,0.9502114810153248
1.0,1.0,0.0,0.0,1.0,0.2,0.946397800381368
1.0,1.0,0.0,0.0,1.0,0.22000000000000003,0.9417576422162564
1.0,1.0,0.0,0.0,1.0,0.24000000000000005,0.9361883720553361
1.0,1.0,0.0,0.0,1.0,0.26,0.92900395952961
1.0,1.0,0.0,0.0,1.0,0.27999999999999997,0.9200099393376295
1.0,1.0,0.0,0.0,1.0,0.30000000000000004,0.9081853686467916
1.0,1.0,0.0,0.0,1.0,0.32,0.8916720234654796
1.0,1.0,0.0,0.0,1.0,0.34,0.8676717641784111
1.0,1.0,0.0,0.0,1.0,0.36000000000000004,0.8303992480675011
1.0,1.0,0.0,0.0,1.0,0.38,0.7666794509596322
1.0,1.0,0.0,0.0,1.0,0.4,0.6482554841915915
1.0,1.0,0.0,0.0,1.0,0.42000000000000004,0.43841662030109707
1.0,1.0,0.0,0.0,1.0,0.44000000000000006,0.23095995635334343
1.0,1.0,0.0,0.0,1.0,0.46,0.1326415410294777
1.0,1.0,0.0,0.0,1.0,0.48000000000000004,0.09695175639979903
1.0,1.0,0.0,0.0,1.0,0.5,0.08014671326631483
1.0,1.0,0.0,0.0,1.0,0.52,0.06861384052764918
1.0,1.0,0.0,0.0,1.0,0.54,0.06360095720142823
1.0,1.0,0.0,0.0,1.0,0.56,0.06276907785634415
1.0,1.0,0.0,0.0,1.0,0.5800000000000001,0.06266644339169093
1.0,1.0,0.0,0.0,1.0,0.6000000000000001,0.06280148873991885
1.0,1.0,0.0,0.0,1.0,0.62,0.0627852832981315
1.0,1.0,0.0,0.0,1.0,0.64,0.06307698125030385
1.0,1.0,0.0,0.0,1.0,0.66,0.06319582115674444
1.0,1.0,0.0,0.0,1.0,0.68,0.0634010900860509
1.0,1.0,0.0,0.0,1.0,0.7000000000000001,0.06357394813178265
1.0,1.0,0.0,0.0,1.0,0.7200000000000001,0.06380082431680559
1.0,1.0,0.0,0.0,1.0,0.74,0.0639304678511044
1.0,1.0,0.0,0.0,1.0,0.76,0.06420055854756027
1.0,1.0,0.0,0.0,1.0,0.78,0.0644004256629376
1.0,1.0,0.0,0.0,1.0,0.8,0.06471913268475554
1.0,1.0,0.0,0.0,1.0,0.8200000000000001,0.06487038347477082
1.0,1.0,0.0,0.0,1.0,0.8400000000000001,0.06503783970657347
1.0,1.0,0.0,0.0,1.0,0.8600000000000001,0.06529712677517109
1.0,1.0,0.0,0.0,1.0,0.8800000000000001,0.06550779751840667
1.0,1.0,0.0,0.0,1.0,0.9000000000000001,0.06571846826164225
1.0,1.0,0.0,0.0,1.0,0.92,0.0659777553302399
1.0,1.0,0.0,0.0,1.0,0.9400000000000001,0.06609119342275137
1.0,1.0,0.0,0.0,1.0,0.9600000000000001,0.06634507867741987
1.0,1.0,0.0,0.0,1.0,0.9800000000000001,0.06659896393208839
1.0,1.0,0.0,0.0,1.0,1.0,0.06675021472210368
1.0,0.012987012987012936,0.0,0.0,1.0,0.0,0.22097200239840536
1.0,0.012987012987012936,0.0,0.0,1.0,0.020000000000000018,0.22056686635372158
1.0,0.012987012987012936,0.0,0.0,1.0,0.039999999999999925,0.22034539198262776
1.0,0.012987012987012936,0.0,0.0,1.0,0.06000000000000005,0.21976199607828306
1.0,0.012987012987012936,0.0,0.0,1.0,0.07999999999999996,0.21937306547538665
1.0,0.012987012987012936,0.0,0.0,1.0,0.09999999999999998,0.21888150040783694
1.0,0.012987012987012936,0.0,0.0,1.0,0.12,0.2181360500856187
1.0,0.012987012987012936,0.0,0.0,1.0,0.14,0.2177201104130767
1.0,0.012987012987012936,0.0,0.0,1.0,0.16000000000000003,0.21687742744013438
1.0,0.012987012987012936,0.0,0.0,1.0,0.18,0.21609416442041235
1.0,0.012987012987012936,0.0,0.0,1.0,0.2,0.21497058712315598
1.0,0.012987012987012936,0.0,0.0,1.0,0.22000000000000003,0.21365794633838042
1.0,0.012987012987012936,0.0,0.0,1.0,0.24000000000000005,0.2121292329964402
1.0,0.012987012987012936,0.0,0.0,1.0,0.26,0.2102061872376744
1.0,0.012987012987012936,0.0,0.0,1.0,0.27999999999999997,0.20751608390097395
1.0,0.012987012987012936,0.0,0.0,1.0,0.30000000000000004,0.2041399501952756
1.0,0.012987012987012936,0.0,0.0,1.0,0.32,0.19919729045013312
1.0,0.012987012987012936,0.0,0.0,1.0,0.34,0.19173738541402202
1.0,0.012987012987012936,0.0,0.0,1.0,0.36000000000000004,0.17957790225957876
1.0,0.012987012987012936,0.0,0.0,1.0,0.38,0.15789502114810153
1.0,0.012987012987012936,0.0,0.0,1.0,0.4,0.11751106021401986
1.0,0.012987012987012936,0.0,0.0,1.0,0.42000000000000004,0.06282849780956445
1.0,0.012987012987012936,0.0,0.0,1.0,0.44000000000000006,0.027543849224569608
1.0,0.012987012987012936,0.0,0.0,1.0,0.46,0.013364087660636445
1.0,0.012987012987012936,0.0,0.0,1.0,0.48000000000000004,0.007686781221134059
1.0,0.012987012987012936,0.0,0.0,1.0,0.5,0.004569934584033319
1.0,0.012987012987012936,0.0,0.0,1.0,0.52,0.0022039400830798986
1.0,0.012987012987012936,0.0,0.0,1.0,0.54,0.001463891574790814
1.0,0.012987012987012936,0.0,0.0,1.0,0.56,0.0011451845529728902
1.0,0.012987012987012936,0.0,0.0,1.0,0.5800000000000001,0.001231613575838765
1.0,0.012987012987012936,0.0,0.0,1.0,0.6000000000000001,0.0012208099479805307
1.0,0.012987012987012936,0.0,0.0,1.0,0.62,0.0013018371569172918
1.0,0.012987012987012936,0.0,0.0,1.0,0.64,0.0012748280872717094
1.0,0.012987012987012936,0.0,0.0,1.0,0.66,0.0014044716215705216
1.0,0.012987012987012936,0.0,0.0,1.0,0.68,0.0014098734354996423
1.0,0.012987012987012936,0.0,0.0,1.0,0.7000000000000001,0.0014260788772869973
1.0,0.012987012987012936,0.0,0.0,1.0,0.7200000000000001,0.00163134780659345
1.0,0.012987012987012936,0.0,0.0,1.0,0.74,0.001696169573742863
1.0,0.012987012987012936,0.0,0.0,1.0,0.76,0.0017880004105378586
1.0,0.012987012987012936,0.0,0.0,1.0,0.78,0.0018960366891202021
1.0,0.012987012987012936,0.0,0.0,1.0,0.8,0.0019500548284113808
1.0,0.012987012987012936,0.0,0.0,1.0,0.8200000000000001,0.0020526892930646107
1.0,0.012987012987012936,0.0,0.0,1.0,0.8400000000000001,0.002166127385576075
1.0,0.012987012987012936,0.0,0.0,1.0,0.8600000000000001,0.0023011727338040147
1.0,0.012987012987012936,0.0,0.0,1.0,0.8800000000000001,0.002382199942740769
1.0,0.012987012987012936,0.0,0.0,1.0,0.9000000000000001,0.0024416198959610613
1.0,0.012987012987012936,0.0,0.0,1.0,0.92,0.0026522906391966417
1.0,0.012987012987012936,0.0,0.0,1.0,0.9400000000000001,0.0027387196620625234
1.0,0.012987012987012936,0.0,0.0,1.0,0.9600000000000001,0.002814345057070164
1.0,0.012987012987012936,0.0,0.0,1.0,0.9800000000000001,0.00291157770779428
1.0,0.012987012987012936,0.0,0.0,1.0,1.0,0.0030250158003057442
1.0,0.0,0.0,0.0,1.0,0.0,0.22173365816241092
1.0,0.0,0.0,0.0,1.0,0.020000000000000018,0.22138794207094742
1.0,0.0,0.0,0.0,1.0,0.039999999999999925,0.22097740421233447
1.0,0.0,0.0,0.0,1.0,0.06000000000000005,0.22064249174872919
1.0,0.0,0.0,0.0,1.0,0.07999999999999996,0.22015092668117953
1.0,0.0,0.0,0.0,1.0,0.09999999999999998,0.21959453984648042
1.0,0.0,0.0,0.0,1.0,0.12,0.21907596570928517
1.0,0.0,0.0,0.0,1.0,0.14,0.21842234622386197
1.0,0.0,0.0,0.0,1.0,0.16000000000000003,0.21766609227378553
1.0,0.0,0.0,0.0,1.0,0.18,0.21667215851082788
1.0,0.0,0.0,0.0,1.0,0.2,0.21567822474787035
1.0,0.0,0.0,0.0,1.0,0.22000000000000003,0.21418732410343394
1.0,0.0,0.0,0.0,1.0,0.24000000000000005,0.21260459262220255
1.0,0.0,0.0,0.0,1.0,0.26,0.21065453779379115
1.0,0.0,0.0,0.0,1.0,0.27999999999999997,0.20779157641135892
1.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.2040967356838426
1.0,0.0,0.0,0.0,1.0,0.32,0.19870032356865433
1.0,0.0,0.0,0.0,1.0,0.34,0.19045175369889208
1.0,0.0,0.0,0.0,1.0,0.36000000000000004,0.17668793180750095
1.0,0.0,0.0,0.0,1.0,0.38,0.15168293512961653
1.0,0.0,0.0,0.0,1.0,0.4,0.10653997612398242
1.0,0.0,0.0,0.0,1.0,0.42000000000000004,0.05357519054898635
1.0,0.0,0.0,0.0,1.0,0.44000000000000006,0.023443872452369507
1.0,0.0,0.0,0.0,1.0,0.46,0.011835374318696218
1.0,0.0,0.0,0.0,1.0,0.48000000000000004,0.007627361267913767
1.0,0.0,0.0,0.0,1.0,0.5,0.005806949973801205
1.0,0.0,0.0,0.0,1.0,0.52,0.0034679645424933667
1.0,0.0,0.0,0.0,1.0,0.54,0.0028251486849283983
1.0,0.0,0.0,0.0,1.0,0.56,0.002663094267054876
1.0,0.0,0.0,0.0,1.0,0.5800000000000001,0.002549656174543412
1.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.0025928706859763492
1.0,0.0,0.0,0.0,1.0,0.62,0.002760326917778992
1.0,0.0,0.0,0.0,1.0,0.64,0.0027171124063460478
1.0,0.0,0.0,0.0,1.0,0.66,0.0027387196620625234
1.0,0.0,0.0,0.0,1.0,0.68,0.002744121475991637
1.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.00277653235956634
1.0,0.0,0.0,0.0,1.0,0.7200000000000001,0.0028521577545739876
1.0,0.0,0.0,0.0,1.0,0.74,0.0028575595685031013
1.0,0.0,0.0,0.0,1.0,0.76,0.0029818012888728
1.0,0.0,0.0,0.0,1.0,0.78,0.003062828497809568
1.0,0.0,0.0,0.0,1.0,0.8,0.003095239381384264
1.0,0.0,0.0,0.0,1.0,0.8200000000000001,0.003133052078888088
1.0,0.0,0.0,0.0,1.0,0.8400000000000001,0.003181668404250146
1.0,0.0,0.0,0.0,1.0,0.8600000000000001,0.0032194811017539696
1.0,0.0,0.0,0.0,1.0,0.8800000000000001,0.003246490171399559
1.0,0.0,0.0,0.0,1.0,0.9000000000000001,0.003343722822123668
1.0,0.0,0.0,0.0,1.0,0.92,0.003278901054974262
1.0,0.0,0.0,0.0,1.0,0.9400000000000001,0.0034031427753439605
1.0,0.0,0.0,0.0,1.0,0.9600000000000001,0.0033707318917692575
1.0,0.0,0.0,0.0,1.0,0.9800000000000001,0.0035003754260680767
1.0,0.0,0.0,0.0,1.0,1.0,0.0035705990071466034
1.0,0.3246753246753247,1.0,0.0,0.0,0.0,0.4517428952642297
1.0,0.3246753246753247,1.0,0.0,0.0,0.020000000000000018,0.45123512475489264
1.0,0.3246753246753247,1.0,0.0,0.0,0.039999999999999925,0.45014395834121096
1.0,0.3246753246753247,1.0,0.0,0.0,0.06000000000000005,0.4495173479254334
1.0,0.3246753246753247,1.0,0.0,0.0,0.07999999999999996,0.44859363774355426
1.0,0.3246753246753247,1.0,0.0,0.0,0.09999999999999998,0.4476105076084549
1.0,0.3246753246753247,1.0,0.0,0.0,0.12,0.4463194740793959
1.0,0.3246753246753247,1.0,0.0,0.0,0.14,0.4450014314806912
1.0,0.3246753246753247,1.0,0.0,0.0,0.16000000000000003,0.443337672790523
1.0,0.3246753246753247,1.0,0.0,0.0,0.18,0.44141462703175727
1.0,0.3246753246753247,1.0,0.0,0.0,0.2,0.43908644522830764
1.0,0.3246753246753247,1.0,0.0,0.0,0.22000000000000003,0.4361748675205133
1.0,0.3246753246753247,1.0,0.0,0.0,0.24000000000000005,0.432615072141225
1.0,0.3246753246753247,1.0,0.0,0.0,0.26,0.42800732485968784
1.0,0.3246753246753247,1.0,0.0,0.0,0.27999999999999997,0.4222597948391069
1.0,0.3246753246753247,1.0,0.0,0.0,0.30000000000000004,0.4141948866429347
1.0,0.3246753246753247,1.0,0.0,0.0,0.32,0.40265121027641076
1.0,0.3246753246753247,1.0,0.0,0.0,0.34,0.38474959891531574
1.0,0.3246753246753247,1.0,0.0,0.0,0.36000000000000004,0.35475872798085595
1.0,0.3246753246753247,1.0,0.0,0.0,0.38,0.3013942081751052
1.0,0.3246753246753247,1.0,0.0,0.0,0.4,0.2119779822064249
1.0,0.3246753246753247,1.0,0.0,0.0,0.42000000000000004,0.11874267378985864
1.0,0.3246753246753247,1.0,0.0,0.0,0.44000000000000006,0.06460029277831496
1.0,0.3246753246753247,1.0,0.0,0.0,0.46,0.042733749993247735
1.0,0.3246753246753247,1.0,0.0,0.0,0.48000000000000004,0.0341826785434549
1.0,0.3246753246753247,1.0,0.0,0.0,0.5,0.030460828746292995
1.0,0.3246753246753247,1.0,0.0,0.0,0.52,0.027165722249531385
1.0,0.3246753246753247,1.0,0.0,0.0,0.54,0.026549915461612013
1.0,0.3246753246753247,1.0,0.0,0.0,0.56,0.026252815695510558
1.0,0.3246753246753247,1.0,0.0,0.0,0.5800000000000001,0.02627442295122702
1.0,0.3246753246753247,1.0,0.0,0.0,0.6000000000000001,0.026350048346234667
1.0,0.3246753246753247,1.0,0.0,0.0,0.62,0.02646348643874613
1.0,0.3246753246753247,1.0,0.0,0.0,0.64,0.026560719089470247
1.0,0.3246753246753247,1.0,0.0,0.0,0.66,0.02653371001982465
1.0,0.3246753246753247,1.0,0.0,0.0,0.68,0.026657951740194363
1.0,0.3246753246753247,1.0,0.0,0.0,0.7000000000000001,0.026690362623769066
1.0,0.3246753246753247,1.0,0.0,0.0,0.7200000000000001,0.026738978949131118
1.0,0.3246753246753247,1.0,0.0,0.0,0.74,0.02686862248342993
1.0,0.3246753246753247,1.0,0.0,0.0,0.76,0.02684161341378434
1.0,0.3246753246753247,1.0,0.0,0.0,0.78,0.02693344425057935
1.0,0.3246753246753247,1.0,0.0,0.0,0.8,0.026955051506295805
1.0,0.3246753246753247,1.0,0.0,0.0,0.8200000000000001,0.02705228415701992
1.0,0.3246753246753247,1.0,0.0,0.0,0.8400000000000001,0.027063087784878162
1.0,0.3246753246753247,1.0,0.0,0.0,0.8600000000000001,0.02707929322666551
1.0,0.3246753246753247,1.0,0.0,0.0,0.8800000000000001,0.027100900482381993
1.0,0.3246753246753247,1.0,0.0,0.0,0.9000000000000001,0.02712250773809846
1.0,0.3246753246753247,1.0,0.0,0.0,0.92,0.027252151272397274
1.0,0.3246753246753247,1.0,0.0,0.0,0.9400000000000001,0.027181927691318747
1.0,0.3246753246753247,1.0,0.0,0.0,0.9600000000000001,0.02726835671418462
1.0,0.3246753246753247,1.0,0.0,0.0,0.9800000000000001,0.027300767597759318
1.0,0.3246753246753247,1.0,0.0,0.0,1.0,0.02732777666740492
1.0,0.31168831168831157,1.0,0.0,0.0,0.0,0.44340249455767244
1.0,0.31168831168831157,1.0,0.0,0.0,0.020000000000000018,0.4425274007011554
1.0,0.31168831168831157,1.0,0.0,0.0,0.039999999999999925,0.4417171286117878
1.0,0.31168831168831157,1.0,0.0,0.0,0.06000000000000005,0.44092846377813666
1.0,0.31168831168831157,1.0,0.0,0.0,0.07999999999999996,0.4396266266212194
1.0,0.31168831168831157,1.0,0.0,0.0,0.09999999999999998,0.43833559309216036
1.0,0.31168831168831157,1.0,0.0,0.0,0.12,0.4369311214705898
1.0,0.31168831168831157,1.0,0.0,0.0,0.14,0.4352565591525634
1.0,0.31168831168831157,1.0,0.0,0.0,0.16000000000000003,0.4331012353948456
1.0,0.31168831168831157,1.0,0.0,0.0,0.18,0.4306109991735224
1.0,0.31168831168831157,1.0,0.0,0.0,0.2,0.4275103579782091
1.0,0.31168831168831157,1.0,0.0,0.0,0.22000000000000003,0.4236156501353154
1.0,0.31168831168831157,1.0,0.0,0.0,0.24000000000000005,0.4187162049016059
1.0,0.31168831168831157,1.0,0.0,0.0,0.26,0.4118937139091307
1.0,0.31168831168831157,1.0,0.0,0.0,0.27999999999999997,0.4020894216277826
1.0,0.31168831168831157,1.0,0.0,0.0,0.30000000000000004,0.38774760564597593
1.0,0.31168831168831157,1.0,0.0,0.0,0.32,0.3646710565407864
1.0,0.31168831168831157,1.0,0.0,0.0,0.34,0.32494071509212796
1.0,0.31168831168831157,1.0,0.0,0.0,0.36000000000000004,0.25559762968404787
1.0,0.31168831168831157,1.0,0.0,0.0,0.38,0.16042307006692846
1.0,0.31168831168831157,1.0,0.0,0.0,0.4,0.08868698108824945
1.0,0.31168831168831157,1.0,0.0,0.0,0.42000000000000004,0.05280273115712257
1.0,0.31168831168831157,1.0,0.0,0.0,0.44000000000000006,0.037774884806317965
1.0,0.31168831168831157,1.0,0.0,0.0,0.46,0.0328214214333173
1.0,0.31168831168831157,1.0,0.0,0.0,0.48000000000000004,0.028418943081086626
1.0,0.31168831168831157,1.0,0.0,0.0,0.5,0.026809202530209644
1.0,0.31168831168831157,1.0,0.0,0.0,0.52,0.026312235648730836
1.0,0.31168831168831157,1.0,0.0,0.0,0.54,0.026215002998006727
1.0,0.31168831168831157,1.0,0.0,0.0,0.56,0.026198797556219372
1.0,0.31168831168831157,1.0,0.0,0.0,0.5800000000000001,0.026160984858715555
1.0,0.31168831168831157,1.0,0.0,0.0,0.6000000000000001,0.026187993928361138
1.0,0.31168831168831157,1.0,0.0,0.0,0.62,0.026198797556219372
1.0,0.31168831168831157,1.0,0.0,0.0,0.64,0.026269021137297906
1.0,0.31168831168831157,1.0,0.0,0.0,0.66,0.02627442295122702
1.0,0.31168831168831157,1.0,0.0,0.0,0.68,0.026425673741242307
1.0,0.31168831168831157,1.0,0.0,0.0,0.7000000000000001,0.026414870113384073
1.0,0.31168831168831157,1.0,0.0,0.0,0.7200000000000001,0.02637705741588025
1.0,0.31168831168831157,1.0,0.0,0.0,0.74,0.026409468299454952
1.0,0.31168831168831157,1.0,0.0,0.0,0.76,0.026582326345186716
1.0,0.31168831168831157,1.0,0.0,0.0,0.78,0.026630942670548767
1.0,0.31168831168831157,1.0,0.0,0.0,0.8,0.026652549926265236
1.0,0.31168831168831157,1.0,0.0,0.0,0.8200000000000001,0.026668755368052598
1.0,0.31168831168831157,1.0,0.0,0.0,0.8400000000000001,0.026603933600903185
1.0,0.31168831168831157,1.0,0.0,0.0,0.8600000000000001,0.026803800716280524
1.0,0.31168831168831157,1.0,0.0,0.0,0.8800000000000001,0.026755184390918466
1.0,0.31168831168831157,1.0,0.0,0.0,0.9000000000000001,0.02685241704164258
1.0,0.31168831168831157,1.0,0.0,0.0,0.92,0.026814604344138765
1.0,0.31168831168831157,1.0,0.0,0.0,0.9400000000000001,0.02692804243665023
1.0,0.31168831168831157,1.0,0.0,0.0,0.9600000000000001,0.02687942611128817
1.0,0.31168831168831157,1.0,0.0,0.0,0.9800000000000001,0.026955051506295805
1.0,0.31168831168831157,1.0,0.0,0.0,1.0,0.026960453320224925
1.0,1.0,1.0,0.0,0.0,0.0,0.9331255435575265
1.0,1.0,1.0,0.0,0.0,0.020000000000000018,0.9316130356573735
1.0,1.0,1.0,0.0,0.0,0.039999999999999925,0.9300789205015043
1.0,1.0,1.0,0.0,0.0,0.06000000000000005,0.9283719472999032
1.0,1.0,1.0,0.0,0.0,0.07999999999999996,0.9264489015411375
1.0,1.0,1.0,0.0,0.0,0.09999999999999998,0.9244772394570098
1.0,1.0,1.0,0.0,0.0,0.12,0.9218681633292458
1.0,1.0,1.0,0.0,0.0,0.14,0.9191402472950416
1.0,1.0,1.0,0.0,0.0,0.16000000000000003,0.9160612133554449
1.0,1.0,1.0,0.0,0.0,0.18,0.9118477984907332
1.0,1.0,1.0,0.0,0.0,0.2,0.9077802326021078
1.0,1.0,1.0,0.0,0.0,0.22000000000000003,0.901573548397552
1.0,1.0,1.0,0.0,0.0,0.24000000000000005,0.8947456555911475
